1403636611163555328,0.15752,0.14208,-0.29169,-0.12642,0.79036,0.11046,0.58919,0.00091,-0.00165,-0.00083,
1403636611263555584,0.15753,0.14211,-0.29169,-0.12646,0.79037,0.11040,0.58918,0.00134,0.00112,0.00011,
1403636611363555328,0.15740,0.14239,-0.29171,-0.12717,0.79046,0.11021,0.58895,-0.01039,0.01978,-0.00172,
1403636611463555584,0.15752,0.14189,-0.29198,-0.12726,0.79055,0.10983,0.58887,0.00000,-0.00129,-0.01440,
1403636611563555584,0.15759,0.14163,-0.29199,-0.12653,0.79046,0.11009,0.58911,-0.00269,0.00630,-0.00618,
1403636611663555328,0.15755,0.14172,-0.29194,-0.12675,0.79042,0.10998,0.58913,-0.00516,0.00273,-0.00436,
1403636611763555584,0.15760,0.14172,-0.29193,-0.12673,0.79033,0.11005,0.58925,-0.00565,0.01291,-0.00177,
1403636611863555328,0.15766,0.14147,-0.29190,-0.12616,0.79016,0.11013,0.58958,-0.00154,-0.00595,0.00104,
1403636611963555584,0.15759,0.14175,-0.29194,-0.12686,0.79035,0.11006,0.58919,-0.01199,0.01158,-0.00802,
1403636612063555584,0.15768,0.14155,-0.29194,-0.12631,0.79036,0.11038,0.58924,-0.00710,0.01029,-0.00372,
1403636612163555328,0.15773,0.14198,-0.29189,-0.12746,0.79022,0.10986,0.58926,-0.00345,0.00367,0.00006,
1403636612263555584,0.15783,0.14117,-0.29187,-0.12491,0.79003,0.11143,0.58978,-0.00740,0.00502,0.00076,
1403636612363555328,0.15776,0.14123,-0.29187,-0.12535,0.79017,0.11128,0.58952,-0.00395,-0.00689,-0.00209,
1403636612463555584,0.15770,0.14129,-0.29192,-0.12554,0.79011,0.11101,0.58961,0.00386,-0.00571,-0.00089,
1403636612563555584,0.15768,0.14139,-0.29191,-0.12587,0.79014,0.11072,0.58956,0.00126,-0.01132,0.00433,
1403636612663555328,0.15767,0.14141,-0.29190,-0.12599,0.79020,0.11068,0.58946,0.00295,-0.00511,0.00311,
1403636612763555584,0.15765,0.14141,-0.29191,-0.12601,0.79022,0.11059,0.58944,0.00333,-0.00828,0.00208,
1403636612863555328,0.15762,0.14153,-0.29189,-0.12639,0.79020,0.11036,0.58944,0.00333,-0.01150,0.00280,
1403636612963555584,0.15758,0.14153,-0.29191,-0.12655,0.79020,0.11018,0.58943,0.00226,-0.00641,0.00158,
1403636613063555584,0.15754,0.14158,-0.29195,-0.12680,0.79014,0.11003,0.58948,0.00120,-0.00484,0.00041,
1403636613163555328,0.15755,0.14163,-0.29193,-0.12686,0.79012,0.10994,0.58952,-0.00153,-0.00401,0.00087,
1403636613263555584,0.15753,0.14158,-0.29197,-0.12677,0.79016,0.11003,0.58947,-0.00069,-0.00238,0.00039,
1403636613363555328,0.15756,0.14159,-0.29194,-0.12680,0.79016,0.11003,0.58946,0.00006,-0.00273,-0.00005,
1403636613463555584,0.15754,0.14158,-0.29195,-0.12671,0.79013,0.11005,0.58952,-0.00282,-0.00149,-0.00089,
1403636613563555584,0.15755,0.14157,-0.29194,-0.12669,0.79013,0.11008,0.58951,-0.00216,-0.00110,0.00007,
1403636613663555328,0.15755,0.14156,-0.29195,-0.12665,0.79014,0.11006,0.58951,-0.00146,0.00085,-0.00022,
1403636613763555584,0.15755,0.14153,-0.29195,-0.12653,0.79008,0.11012,0.58961,-0.00204,0.00055,-0.00131,
1403636613863555328,0.15756,0.14152,-0.29194,-0.12654,0.79012,0.11014,0.58955,-0.00166,-0.00011,0.00047,
1403636613963555584,0.15757,0.14152,-0.29196,-0.12650,0.79012,0.11015,0.58956,-0.00134,0.00008,-0.00021,
1403636614063555584,0.15757,0.14152,-0.29196,-0.12647,0.79008,0.11015,0.58961,-0.00189,-0.00034,-0.00010,
1403636614163555328,0.15757,0.14152,-0.29195,-0.12646,0.79009,0.11018,0.58960,-0.00280,-0.00031,0.00047,
1403636614263555584,0.15759,0.14152,-0.29196,-0.12637,0.79013,0.11019,0.58957,-0.00186,-0.00055,-0.00013,
1403636614363555328,0.15761,0.14152,-0.29192,-0.12634,0.79009,0.11018,0.58962,-0.00078,-0.00027,0.00031,
1403636614463555584,0.15758,0.14151,-0.29195,-0.12631,0.79011,0.11022,0.58959,-0.00295,-0.00216,-0.00197,
1403636614563555584,0.15759,0.14152,-0.29195,-0.12636,0.79014,0.11021,0.58955,-0.00059,-0.00286,0.00132,
1403636614663555328,0.15758,0.14153,-0.29193,-0.12636,0.79014,0.11020,0.58955,-0.00043,-0.00065,0.00112,
1403636614763555584,0.15758,0.14153,-0.29194,-0.12639,0.79014,0.11019,0.58955,-0.00134,-0.00335,0.00100,
1403636614863555328,0.15758,0.14154,-0.29195,-0.12640,0.79015,0.11019,0.58952,0.00084,-0.00161,0.00023,
1403636614963555584,0.15758,0.14155,-0.29194,-0.12637,0.79013,0.11016,0.58957,-0.00094,-0.00123,0.00021,
1403636615063555584,0.15761,0.14155,-0.29194,-0.12645,0.79014,0.11015,0.58954,-0.00007,-0.00256,0.00034,
1403636615163555328,0.15760,0.14155,-0.29195,-0.12643,0.79015,0.11019,0.58952,-0.00026,-0.00168,0.00011,
1403636615263555584,0.15760,0.14156,-0.29194,-0.12644,0.79012,0.11014,0.58958,-0.00029,-0.00184,0.00009,
1403636615363555328,0.15759,0.14157,-0.29194,-0.12643,0.79014,0.11012,0.58955,-0.00190,-0.00227,0.00057,
1403636615463555584,0.15760,0.14155,-0.29194,-0.12643,0.79013,0.11014,0.58955,-0.00057,-0.00156,-0.00074,
1403636615563555584,0.15760,0.14157,-0.29194,-0.12643,0.79014,0.11012,0.58955,-0.00148,-0.00156,0.00052,
1403636615663555328,0.15759,0.14156,-0.29193,-0.12645,0.79015,0.11013,0.58953,-0.00225,-0.00183,0.00035,
1403636615763555584,0.15761,0.14155,-0.29196,-0.12645,0.79015,0.11014,0.58953,0.00018,-0.00322,0.00044,
1403636615863555328,0.15760,0.14157,-0.29195,-0.12645,0.79015,0.11010,0.58954,-0.00096,-0.00082,0.00041,
1403636615963555584,0.15759,0.14157,-0.29194,-0.12643,0.79014,0.11015,0.58954,-0.00123,-0.00123,0.00019,
1403636616063555584,0.15760,0.14155,-0.29195,-0.12644,0.79015,0.11013,0.58953,-0.00059,-0.00185,0.00042,
1403636616163555328,0.15760,0.14156,-0.29194,-0.12643,0.79014,0.11013,0.58955,-0.00090,-0.00115,-0.00040,
1403636616263555584,0.15759,0.14156,-0.29194,-0.12639,0.79015,0.11016,0.58954,-0.00151,-0.00165,0.00036,
1403636616363555328,0.15760,0.14156,-0.29195,-0.12645,0.79014,0.11013,0.58955,-0.00101,-0.00121,0.00006,
1403636616463555584,0.15761,0.14155,-0.29195,-0.12643,0.79014,0.11014,0.58954,-0.00075,-0.00051,0.00065,
1403636616563555584,0.15758,0.14157,-0.29193,-0.12638,0.79014,0.11012,0.58955,-0.00147,-0.00083,0.00136,
1403636616663555328,0.15761,0.14155,-0.29195,-0.12643,0.79014,0.11016,0.58954,-0.00088,-0.00147,-0.00028,
1403636616763555584,0.15760,0.14155,-0.29194,-0.12644,0.79014,0.11014,0.58954,-0.00084,-0.00092,0.00070,
1403636616863555328,0.15760,0.14155,-0.29194,-0.12642,0.79014,0.11016,0.58955,-0.00117,-0.00211,-0.00030,
1403636616963555584,0.15760,0.14156,-0.29196,-0.12642,0.79014,0.11012,0.58955,-0.00062,-0.00152,-0.00039,
1403636617063555584,0.15761,0.14156,-0.29195,-0.12640,0.79013,0.11016,0.58957,-0.00100,-0.00159,-0.00024,
1403636617163555328,0.15760,0.14155,-0.29194,-0.12641,0.79015,0.11017,0.58953,-0.00145,-0.00132,0.00016,
1403636617263555584,0.15761,0.14155,-0.29196,-0.12641,0.79013,0.11015,0.58956,-0.00103,-0.00242,0.00045,
1403636617363555328,0.15760,0.14155,-0.29195,-0.12642,0.79014,0.11015,0.58955,-0.00079,-0.00150,0.00117,
1403636617463555584,0.15761,0.14156,-0.29195,-0.12643,0.79014,0.11015,0.58954,-0.00118,-0.00188,0.00085,
1403636617563555584,0.15761,0.14156,-0.29194,-0.12644,0.79014,0.11013,0.58954,-0.00093,-0.00142,0.00107,
1403636617663555328,0.15761,0.14155,-0.29195,-0.12645,0.79014,0.11014,0.58955,-0.00019,-0.00120,-0.00027,
1403636617763555584,0.15762,0.14156,-0.29196,-0.12647,0.79012,0.11011,0.58957,-0.00104,-0.00200,-0.00055,
1403636617863555328,0.15760,0.14157,-0.29194,-0.12641,0.79014,0.11012,0.58955,-0.00079,-0.00115,0.00057,
1403636617963555584,0.15760,0.14155,-0.29195,-0.12643,0.79015,0.11012,0.58954,-0.00092,-0.00104,0.00026,
1403636618063555584,0.15760,0.14157,-0.29194,-0.12641,0.79014,0.11012,0.58956,-0.00092,-0.00221,0.00058,
1403636618163555328,0.15762,0.14156,-0.29196,-0.12643,0.79012,0.11014,0.58957,-0.00043,-0.00193,0.00045,
1403636618263555584,0.15761,0.14155,-0.29195,-0.12642,0.79014,0.11016,0.58954,-0.00088,-0.00187,0.00081,
1403636618363555328,0.15762,0.14156,-0.29195,-0.12644,0.79013,0.11012,0.58956,-0.00149,-0.00180,-0.00008,
1403636618463555584,0.15761,0.14155,-0.29195,-0.12642,0.79012,0.11015,0.58957,-0.00151,-0.00143,0.00018,
1403636618563555584,0.15757,0.14160,-0.29195,-0.12653,0.79008,0.11035,0.58957,0.00007,-0.00612,-0.00225,
1403636618663555328,0.15754,0.14159,-0.29194,-0.12645,0.79011,0.11021,0.58957,-0.00035,-0.00734,-0.00155,
1403636618763555584,0.15755,0.14155,-0.29196,-0.12643,0.79011,0.11006,0.58960,-0.00230,0.00265,-0.00111,
1403636618863555328,0.15756,0.14157,-0.29197,-0.12651,0.79010,0.11009,0.58958,-0.00221,0.00169,0.00054,
1403636618963555584,0.15757,0.14165,-0.29194,-0.12667,0.79008,0.11027,0.58955,-0.00225,-0.00058,-0.00004,
1403636619063555584,0.15758,0.14163,-0.29196,-0.12663,0.79013,0.11022,0.58950,-0.00105,-0.00261,-0.00068,
1403636619163555328,0.15756,0.14158,-0.29196,-0.12644,0.79016,0.10996,0.58954,0.00028,-0.01048,-0.00208,
1403636619263555584,0.15757,0.14157,-0.29195,-0.12640,0.79015,0.10988,0.58959,-0.00102,-0.00471,0.00004,
1403636619363555328,0.15760,0.14163,-0.29196,-0.12668,0.79010,0.11030,0.58952,-0.00307,0.01008,0.00073,
1403636619463555584,0.15756,0.14166,-0.29195,-0.12659,0.79010,0.11022,0.58955,-0.00170,0.00202,-0.00076,
1403636619563555584,0.15751,0.14159,-0.29194,-0.12648,0.79018,0.11004,0.58950,-0.00295,-0.00620,-0.00157,
1403636619663555328,0.15753,0.14156,-0.29195,-0.12652,0.79008,0.11012,0.58960,-0.00115,-0.00502,-0.00209,
1403636619763555584,0.15751,0.14154,-0.29195,-0.12645,0.79013,0.11001,0.58958,0.00075,-0.00111,-0.00085,
1403636619863555328,0.15753,0.14154,-0.29195,-0.12649,0.79014,0.11001,0.58956,-0.00290,0.00035,-0.00092,
1403636619963555584,0.15752,0.14154,-0.29194,-0.12648,0.79012,0.11011,0.58957,-0.00314,0.00364,-0.00161,
1403636620063555584,0.15752,0.14152,-0.29195,-0.12638,0.79014,0.11010,0.58956,-0.00352,0.00165,-0.00055,
1403636620163555328,0.15752,0.14153,-0.29195,-0.12637,0.79011,0.11021,0.58958,-0.00200,0.00066,0.00075,
1403636620263555584,0.15753,0.14152,-0.29194,-0.12639,0.79015,0.11019,0.58953,-0.00122,-0.00126,-0.00054,
1403636620363555328,0.15752,0.14153,-0.29195,-0.12635,0.79012,0.11016,0.58959,-0.00123,0.00148,-0.00070,
1403636620463555584,0.15752,0.14151,-0.29193,-0.12634,0.79011,0.11020,0.58959,-0.00148,-0.00209,0.00031,
1403636620563555584,0.15750,0.14151,-0.29193,-0.12637,0.79013,0.11011,0.58957,-0.00144,-0.00125,-0.00155,
1403636620663555328,0.15753,0.14151,-0.29194,-0.12634,0.79014,0.11016,0.58956,-0.00056,-0.00171,0.00079,
1403636620763555584,0.15752,0.14152,-0.29193,-0.12637,0.79014,0.11014,0.58956,-0.00065,-0.00068,0.00058,
1403636620863555328,0.15753,0.14153,-0.29195,-0.12643,0.79012,0.11014,0.58958,-0.00134,-0.00134,-0.00071,
1403636620963555584,0.15753,0.14152,-0.29195,-0.12639,0.79014,0.11010,0.58955,-0.00039,-0.00074,-0.00089,
1403636621063555584,0.15759,0.14141,-0.29188,-0.12589,0.79008,0.11038,0.58969,-0.00303,0.00763,0.00247,
1403636621163555328,0.15759,0.14143,-0.29192,-0.12608,0.79007,0.11040,0.58966,0.00009,0.00387,-0.00174,
1403636621263555584,0.15758,0.14145,-0.29191,-0.12607,0.79010,0.11032,0.58964,0.00149,0.00146,0.00045,
1403636621363555328,0.15758,0.14145,-0.29191,-0.12616,0.79009,0.11027,0.58965,-0.00200,-0.00180,-0.00186,
1403636621463555584,0.15754,0.14147,-0.29191,-0.12618,0.79010,0.11024,0.58963,-0.00114,-0.00308,-0.00114,
1403636621563555584,0.15753,0.14146,-0.29189,-0.12615,0.79013,0.11027,0.58959,-0.00079,-0.00199,0.00063,
1403636621663555328,0.15753,0.14147,-0.29190,-0.12616,0.79012,0.11024,0.58962,0.00051,-0.00251,-0.00068,
1403636621763555584,0.15754,0.14147,-0.29192,-0.12626,0.79013,0.11023,0.58958,-0.00101,-0.00249,0.00036,
1403636621863555328,0.15754,0.14149,-0.29191,-0.12625,0.79014,0.11022,0.58957,-0.00142,-0.00205,-0.00063,
1403636621963555584,0.15754,0.14150,-0.29191,-0.12632,0.79011,0.11018,0.58961,-0.00135,-0.00016,-0.00148,
1403636622063555584,0.15757,0.14151,-0.29190,-0.12628,0.79009,0.11022,0.58963,-0.00088,-0.00224,-0.00106,
1403636622163555328,0.15755,0.14149,-0.29188,-0.12627,0.79013,0.11025,0.58958,-0.00046,-0.00141,-0.00012,
1403636622263555584,0.15756,0.14149,-0.29190,-0.12627,0.79011,0.11026,0.58959,-0.00049,-0.00216,-0.00073,
1403636622363555328,0.15757,0.14148,-0.29190,-0.12621,0.79013,0.11023,0.58959,-0.00249,-0.00164,0.00010,
1403636622463555584,0.15754,0.14148,-0.29191,-0.12625,0.79013,0.11021,0.58958,0.00072,-0.00243,-0.00193,
1403636622563555584,0.15755,0.14148,-0.29192,-0.12624,0.79013,0.11020,0.58959,0.00002,-0.00180,0.00077,
1403636622663555328,0.15758,0.14147,-0.29192,-0.12627,0.79011,0.11022,0.58961,-0.00007,-0.00284,-0.00122,
1403636622763555584,0.15761,0.14145,-0.29190,-0.12622,0.79010,0.11019,0.58964,-0.00078,-0.00536,0.00055,
1403636622863555328,0.15760,0.14143,-0.29188,-0.12619,0.79008,0.11003,0.58970,0.00121,-0.00508,-0.00181,
1403636622963555584,0.15762,0.14139,-0.29181,-0.12628,0.79003,0.10984,0.58977,-0.00074,-0.00193,-0.00467,
1403636623063555584,0.15763,0.14133,-0.29178,-0.12616,0.78995,0.10989,0.58991,-0.00099,-0.00286,0.00213,
1403636623163555328,0.15765,0.14130,-0.29174,-0.12615,0.78995,0.10983,0.58991,-0.00288,-0.00076,-0.00354,
1403636623263555584,0.15764,0.14131,-0.29174,-0.12622,0.78999,0.10979,0.58985,-0.00001,-0.00196,0.00025,
1403636623363555328,0.15766,0.14126,-0.29175,-0.12623,0.78996,0.10967,0.58992,-0.00410,-0.00268,-0.00268,
1403636623463555584,0.15768,0.14125,-0.29174,-0.12610,0.78991,0.10973,0.59001,-0.01032,-0.00529,-0.00011,
1403636623563555584,0.15772,0.14123,-0.29172,-0.12609,0.79002,0.10965,0.58988,-0.00159,-0.00156,-0.00417,
1403636623663555328,0.15774,0.14123,-0.29173,-0.12599,0.79012,0.10959,0.58977,0.00998,0.00163,0.00289,
1403636623763555584,0.15776,0.14115,-0.29171,-0.12581,0.79009,0.10928,0.58990,0.00150,-0.00020,-0.00403,
1403636623863555328,0.15772,0.14107,-0.29167,-0.12557,0.79030,0.10883,0.58975,-0.00120,-0.00168,-0.00557,
1403636623963555584,0.15751,0.14091,-0.29165,-0.12540,0.79057,0.10847,0.58949,-0.00710,-0.00367,0.00152,
1403636624063555584,0.15753,0.14080,-0.29155,-0.12489,0.79060,0.10844,0.58958,-0.00060,-0.00042,0.00331,
1403636624163555328,0.15740,0.14080,-0.29151,-0.12441,0.79111,0.10762,0.58914,-0.00609,-0.00835,0.00172,
1403636624263555584,0.15738,0.14061,-0.29146,-0.12427,0.79134,0.10769,0.58884,0.01120,-0.00128,0.00628,
1403636624363555328,0.15673,0.13884,-0.29187,-0.12110,0.79560,0.10787,0.58371,-0.02153,-0.03980,-0.00691,
1403636624463555584,0.15369,0.13357,-0.29192,-0.11791,0.80112,0.10670,0.57699,-0.04034,-0.06263,-0.01624,
1403636624563555584,0.14983,0.12582,-0.29191,-0.11427,0.80628,0.10540,0.57074,-0.03668,-0.08250,0.00937,
1403636624663555328,0.14587,0.11557,-0.29139,-0.10973,0.80563,0.10675,0.57229,-0.03438,-0.11675,-0.01358,
1403636624763555584,0.14092,0.10221,-0.29233,-0.10372,0.80367,0.11056,0.57544,-0.05749,-0.16108,-0.00444,
1403636624863555328,0.13246,0.08538,-0.29022,-0.09151,0.80696,0.11997,0.57101,-0.08957,-0.17281,0.04791,
1403636624963555584,0.12087,0.06717,-0.28046,-0.07729,0.81333,0.13085,0.56160,-0.12330,-0.17408,0.13865,
1403636625063555584,0.10820,0.05165,-0.26203,-0.06953,0.81954,0.13696,0.55205,-0.11840,-0.12590,0.22014,
1403636625163555328,0.09818,0.04223,-0.23716,-0.07267,0.82415,0.13571,0.54505,-0.08637,-0.06731,0.27566,
1403636625263555584,0.09362,0.03840,-0.20837,-0.08002,0.82179,0.13139,0.54863,-0.03030,-0.02736,0.26366,
1403636625363555328,0.09283,0.03710,-0.19038,-0.08536,0.81845,0.12959,0.55323,0.00038,-0.00815,0.05761,
1403636625463555584,0.09308,0.03658,-0.19167,-0.08581,0.82068,0.13091,0.54953,0.02568,0.00603,-0.07933,
1403636625563555584,0.09570,0.03787,-0.19994,-0.08636,0.82187,0.13208,0.54739,0.06176,0.03212,-0.06508,
1403636625663555328,0.10170,0.04146,-0.19892,-0.08621,0.82063,0.13405,0.54878,0.08641,0.06187,0.07772,
1403636625763555584,0.11253,0.04878,-0.18083,-0.08856,0.81580,0.13428,0.55552,0.12325,0.08534,0.26275,
1403636625863555328,0.12616,0.05818,-0.14621,-0.09237,0.80943,0.13308,0.56442,0.14150,0.10651,0.40576,
1403636625963555584,0.14012,0.06889,-0.09999,-0.09555,0.80574,0.13182,0.56945,0.13005,0.10951,0.49203,
1403636626063555584,0.15263,0.07933,-0.05206,-0.10083,0.80388,0.12912,0.57179,0.10747,0.10404,0.46027,
1403636626163555328,0.16370,0.08856,-0.00741,-0.10997,0.80366,0.12350,0.57166,0.09884,0.08706,0.42494,
1403636626263555584,0.17369,0.09419,0.02942,-0.11633,0.80356,0.11954,0.57137,0.08617,0.04776,0.30005,
1403636626363555328,0.18328,0.09605,0.05219,-0.11748,0.80340,0.11928,0.57142,0.08175,0.00425,0.15279,
1403636626463555584,0.19256,0.09388,0.06240,-0.11430,0.80213,0.12240,0.57319,0.08194,-0.03222,0.07616,
1403636626563555584,0.20096,0.08805,0.06697,-0.10973,0.79743,0.12701,0.57960,0.06479,-0.06589,0.03790,
1403636626663555328,0.20694,0.08001,0.06769,-0.10605,0.79323,0.13170,0.58498,0.02747,-0.09017,-0.01040,
1403636626763555584,0.20898,0.07021,0.06362,-0.10568,0.79457,0.13447,0.58258,-0.01262,-0.10281,-0.05691,
1403636626863555328,0.20689,0.05968,0.05521,-0.10545,0.79821,0.13657,0.57714,-0.04386,-0.11075,-0.09968,
1403636626963555584,0.20214,0.04857,0.04346,-0.10378,0.80321,0.13856,0.56998,-0.05869,-0.11679,-0.12248,
1403636627063555584,0.19620,0.03697,0.03036,-0.10218,0.80793,0.13973,0.56328,-0.06440,-0.11884,-0.11359,
1403636627163555328,0.19099,0.02643,0.02508,-0.10220,0.81000,0.14014,0.56019,-0.04509,-0.10374,0.03125,
1403636627263555584,0.18748,0.01687,0.03199,-0.10252,0.80608,0.13996,0.56580,-0.03601,-0.09497,0.14295,
1403636627363555328,0.18363,0.00731,0.04822,-0.10509,0.80347,0.13859,0.56938,-0.04977,-0.10267,0.20848,
1403636627463555584,0.17879,-0.00284,0.07273,-0.10695,0.80285,0.13662,0.57037,-0.02751,-0.10569,0.28293,
1403636627563555584,0.17461,-0.01379,0.09430,-0.10507,0.80503,0.13059,0.56906,-0.05016,-0.13401,0.14289,
1403636627663555328,0.16797,-0.02689,0.10061,-0.09977,0.80865,0.12431,0.56629,-0.06506,-0.13399,-0.03233,
1403636627763555584,0.16186,-0.04089,0.09194,-0.09150,0.81608,0.11732,0.55847,-0.05051,-0.13990,-0.12192,
1403636627863555328,0.15868,-0.05566,0.07924,-0.08139,0.82358,0.10863,0.55072,-0.01397,-0.14583,-0.13195,
1403636627963555584,0.15896,-0.07077,0.07104,-0.07279,0.82875,0.10233,0.54534,0.04033,-0.12461,-0.07075,
1403636628063555584,0.16688,-0.08257,0.07299,-0.06731,0.82882,0.09698,0.54692,0.12986,-0.08688,0.08232,
1403636628163555328,0.18025,-0.09105,0.08752,-0.06700,0.82079,0.09071,0.55998,0.15254,-0.07731,0.17086,
1403636628263555584,0.19562,-0.09844,0.10852,-0.07092,0.81310,0.08369,0.57169,0.15362,-0.07271,0.21953,
1403636628363555328,0.21045,-0.10694,0.13225,-0.07650,0.81010,0.07804,0.57602,0.14578,-0.09678,0.24050,
1403636628463555584,0.22432,-0.11812,0.15436,-0.07959,0.80995,0.07563,0.57613,0.13448,-0.12519,0.18205,
1403636628563555584,0.23727,-0.13285,0.17079,-0.08219,0.81068,0.07480,0.57485,0.12532,-0.15822,0.12920,
1403636628663555328,0.24928,-0.15045,0.18021,-0.08423,0.81094,0.07535,0.57411,0.11986,-0.20089,0.06846,
1403636628763555584,0.26033,-0.17288,0.18327,-0.07791,0.81246,0.07623,0.57274,0.10913,-0.24873,-0.00719,
1403636628863555328,0.27052,-0.19843,0.18064,-0.06741,0.81733,0.07456,0.56734,0.12420,-0.26277,-0.02507,
1403636628963555584,0.28126,-0.22466,0.18184,-0.05957,0.82220,0.07146,0.56155,0.07885,-0.26454,0.06377,
1403636629063555584,0.28791,-0.25082,0.19355,-0.05504,0.82515,0.06739,0.55817,0.05046,-0.27625,0.16402,
1403636629163555328,0.29583,-0.27794,0.21018,-0.04973,0.82612,0.06215,0.55784,0.07653,-0.28419,0.14360,
1403636629263555584,0.30835,-0.30482,0.22305,-0.04386,0.82529,0.05302,0.56051,0.11076,-0.27486,0.10906,
1403636629363555328,0.32461,-0.33100,0.23057,-0.04193,0.82325,0.04346,0.56446,0.13681,-0.26135,0.05953,
1403636629463555584,0.34331,-0.35701,0.23192,-0.04336,0.82009,0.03151,0.56972,0.15026,-0.29048,-0.00508,
1403636629563555584,0.36428,-0.38478,0.22550,-0.04049,0.81991,0.01730,0.57079,0.15767,-0.31759,-0.08731,
1403636629663555328,0.38626,-0.41645,0.21079,-0.02887,0.82501,0.00441,0.56436,0.17690,-0.35046,-0.15827,
1403636629763555584,0.41139,-0.44948,0.18895,-0.01426,0.83061,-0.00964,0.55659,0.19697,-0.37726,-0.21038,
1403636629863555328,0.44048,-0.48304,0.16258,0.00032,0.83372,-0.02671,0.55154,0.24960,-0.37631,-0.24965,
1403636629963555584,0.47415,-0.51556,0.13790,0.01272,0.83469,-0.04183,0.54899,0.26671,-0.36869,-0.18994,
1403636630063555584,0.50916,-0.54677,0.12137,0.02070,0.83333,-0.05239,0.54989,0.30823,-0.35467,-0.11321,
1403636630163555328,0.54953,-0.57837,0.11405,0.02623,0.82653,-0.05943,0.55913,0.35130,-0.34788,-0.03278,
1403636630263555584,0.59434,-0.60920,0.11521,0.03013,0.81908,-0.06374,0.56933,0.38347,-0.34455,0.03788,
1403636630363555328,0.63888,-0.64018,0.12163,0.03189,0.81744,-0.06515,0.57143,0.38846,-0.33301,0.07133,
1403636630463555584,0.68315,-0.67232,0.13324,0.03275,0.82012,-0.06378,0.56769,0.40115,-0.33075,0.13291,
1403636630563555584,0.72602,-0.70363,0.14869,0.03445,0.82219,-0.05952,0.56504,0.42178,-0.31553,0.17907,
1403636630663555328,0.77405,-0.73595,0.16684,0.03552,0.82366,-0.05358,0.56344,0.44395,-0.29742,0.13904,
1403636630763555584,0.81952,-0.76512,0.17761,0.03309,0.82429,-0.05077,0.56291,0.46411,-0.26740,0.07891,
1403636630863555328,0.86547,-0.79361,0.18335,0.02793,0.82482,-0.05021,0.56247,0.47530,-0.25360,0.01371,
1403636630963555584,0.91708,-0.82566,0.18373,0.02262,0.82458,-0.05015,0.56307,0.49028,-0.26000,-0.03801,
1403636631063555584,0.96595,-0.85509,0.17862,0.02028,0.82380,-0.04961,0.56434,0.50844,-0.25329,-0.07247,
1403636631163555328,1.01470,-0.88433,0.17207,0.01945,0.82183,-0.04916,0.56728,0.50963,-0.24967,-0.09363,
1403636631263555584,1.06260,-0.91759,0.16669,0.01887,0.81967,-0.04814,0.57049,0.50989,-0.26547,-0.09521,
1403636631363555328,1.10995,-0.94679,0.15655,0.01852,0.81946,-0.04753,0.57086,0.51162,-0.26491,-0.14079,
1403636631463555584,1.15423,-0.97813,0.14303,0.01878,0.81937,-0.04658,0.57105,0.49956,-0.26502,-0.19675,
1403636631563555584,1.20085,-1.00616,0.12378,0.02064,0.81929,-0.04454,0.57128,0.49444,-0.25527,-0.21607,
1403636631663555328,1.24718,-1.03413,0.10517,0.02145,0.81987,-0.04228,0.57058,0.50444,-0.25000,-0.19287,
1403636631763555584,1.29467,-1.06185,0.09140,0.02199,0.82032,-0.04078,0.57003,0.48031,-0.23908,-0.11419,
